MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-01 15:28:10,1.11.0,FR1_R,0,3.88,2,1,Pellet,Right,5.0,5,81.0,83,,79,0,1.22,29.0,,0.409326424870466,0.941860465116279
2023-04-01 15:28:24,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,82.0,84,,79,0,,,0.05,0.409326424870466,0.942528735632184
2023-04-01 15:28:27,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,82.0,84,,80,0,1.91,17.0,,0.414507772020725,0.942528735632184
2023-04-01 15:28:48,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,83.0,85,,80,0,,,0.27,0.414507772020725,0.943181818181818
2023-04-01 15:28:50,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,83.0,85,,81,0,0.75,23.0,,0.419689119170984,0.943181818181818
2023-04-01 15:32:48,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,84.0,86,,81,0,,,0.02,0.419689119170984,0.943820224719101
2023-04-01 15:32:50,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,84.0,86,,82,0,1.02,240.0,,0.424870466321243,0.943820224719101
2023-04-01 15:33:35,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,85.0,87,,82,0,,,0.03,0.424870466321243,0.944444444444444
2023-04-01 15:33:37,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,85.0,87,,83,0,1.15,47.0,,0.430051813471503,0.944444444444444
2023-04-01 15:34:16,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,86.0,88,,83,0,,,0.03,0.430051813471503,0.945054945054945
2023-04-01 15:34:17,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,86.0,88,,84,0,0.61,40.0,,0.435233160621762,0.945054945054945
2023-04-01 15:35:25,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,87.0,89,,84,0,,,0.01,0.435233160621762,0.945652173913043
2023-04-01 15:35:28,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,87.0,89,,85,0,1.98,71.0,,0.440414507772021,0.945652173913043
2023-04-01 15:40:02,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,88.0,90,,85,0,,,0.08,0.440414507772021,0.946236559139785
2023-04-01 15:40:04,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,88.0,90,,86,0,0.81,276.0,,0.44559585492228,0.946236559139785
2023-04-01 15:41:03,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,89.0,91,,86,0,,,0.05,0.44559585492228,0.946808510638298
2023-04-01 15:41:05,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,89.0,91,,87,0,0.68,61.0,,0.450777202072539,0.946808510638298
2023-04-01 15:41:07,1.11.0,FR1_R,0,3.88,1,1,Right,Right,5.0,5,90.0,92,,87,0,,,0.15,0.450777202072539,0.947368421052632
2023-04-01 15:41:09,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,90.0,92,,88,0,1.02,4.0,,0.455958549222798,0.947368421052632
2023-04-01 15:42:10,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,91.0,93,,88,0,,,0.04,0.455958549222798,0.947916666666667
2023-04-01 15:42:11,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,91.0,93,,89,0,0.81,62.0,,0.461139896373057,0.947916666666667
2023-04-01 15:42:28,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,92.0,94,,89,0,,,0.04,0.461139896373057,0.948453608247423
2023-04-01 15:42:29,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,92.0,94,,90,0,0.61,18.0,,0.466321243523316,0.948453608247423
2023-04-01 15:43:30,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,93.0,95,,90,0,,,0.03,0.466321243523316,0.948979591836735
2023-04-01 15:43:31,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,93.0,95,,91,0,0.68,62.0,,0.471502590673575,0.948979591836735
2023-04-01 15:43:35,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,94.0,96,,91,0,,,0.09,0.471502590673575,0.94949494949495
2023-04-01 15:43:37,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,5.0,5,94.0,96,,92,0,1.36,6.0,,0.476683937823834,0.94949494949495
2023-04-01 15:43:55,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,95.0,97,,92,0,,,0.03,0.476683937823834,0.95
2023-04-01 15:43:56,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,95.0,97,,93,0,0.61,19.0,,0.481865284974093,0.95
2023-04-01 15:52:27,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,96.0,98,,93,0,,,0.04,0.481865284974093,0.95049504950495
2023-04-01 15:52:29,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,5.0,5,96.0,98,,94,0,1.02,513.0,,0.487046632124352,0.95049504950495
2023-04-01 15:53:01,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,97.0,99,,94,0,,,0.03,0.487046632124352,0.950980392156863
2023-04-01 15:53:29,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,98.0,100,,94,0,,,0.04,0.487046632124352,0.951456310679612
2023-04-01 15:53:30,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,99.0,101,,94,0,,,0.0,0.487046632124352,0.951923076923077
2023-04-01 15:53:32,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,100.0,102,,94,0,,,0.01,0.487046632124352,0.952380952380952
2023-04-01 15:56:35,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,101.0,103,,94,0,,,0.03,0.487046632124352,0.952830188679245
2023-04-01 15:56:39,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,102.0,104,,94,0,,,0.05,0.487046632124352,0.953271028037383
2023-04-01 15:56:39,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,103.0,105,,94,0,,,0.02,0.487046632124352,0.953703703703704
2023-04-01 15:56:41,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,104.0,106,,94,0,,,0.22,0.487046632124352,0.954128440366972
2023-04-01 15:56:45,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,105.0,107,,94,0,,,0.16,0.487046632124352,0.954545454545455
2023-04-01 15:56:48,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,106.0,108,,94,0,,,0.09,0.487046632124352,0.954954954954955
2023-04-01 15:56:50,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,107.0,109,,94,0,,,0.31,0.487046632124352,0.955357142857143
2023-04-01 15:56:52,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,108.0,110,,94,0,,,0.05,0.487046632124352,0.955752212389381
2023-04-01 15:59:18,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,108.0,110,,95,0,Timed_out,409.0,,0.492227979274611,0.955752212389381
2023-04-01 15:59:57,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,109.0,111,,95,0,,,0.03,0.492227979274611,0.956140350877193
2023-04-01 15:59:59,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,109.0,111,,96,0,0.75,40.0,,0.49740932642487,0.956140350877193
2023-04-01 16:00:41,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,110.0,112,,96,0,,,0.06,0.49740932642487,0.956521739130435
2023-04-01 16:00:42,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,110.0,112,,97,0,0.74,44.0,,0.50259067357513,0.956521739130435
2023-04-01 16:01:35,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,111.0,113,,97,0,,,0.04,0.50259067357513,0.956896551724138
2023-04-01 16:01:37,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,111.0,113,,98,0,1.29,55.0,,0.507772020725389,0.956896551724138
2023-04-01 16:02:48,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,112.0,114,,98,0,,,0.04,0.507772020725389,0.957264957264957
2023-04-01 16:02:50,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,112.0,114,,99,0,0.95,73.0,,0.512953367875648,0.957264957264957
2023-04-01 16:11:03,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,113.0,115,,99,0,,,0.04,0.512953367875648,0.957627118644068
2023-04-01 16:11:05,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,113.0,115,,100,0,1.02,494.0,,0.518134715025907,0.957627118644068
2023-04-01 16:16:25,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,114.0,116,,100,0,,,0.03,0.518134715025907,0.957983193277311
2023-04-01 16:16:28,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,5.0,5,114.0,116,,101,0,0.54,324.0,,0.523316062176166,0.957983193277311
2023-04-01 16:17:23,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,115.0,117,,101,0,,,0.0,0.523316062176166,0.958333333333333
2023-04-01 16:18:32,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,116.0,118,,101,0,,,0.16,0.523316062176166,0.958677685950413
2023-04-01 16:18:34,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,117.0,119,,101,0,,,0.15,0.523316062176166,0.959016393442623
2023-04-01 16:21:26,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,118.0,120,,101,0,,,0.02,0.523316062176166,0.959349593495935
2023-04-01 16:21:27,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,119.0,121,,101,0,,,0.28,0.523316062176166,0.959677419354839
2023-04-01 16:21:29,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,120.0,122,,101,0,,,0.09,0.523316062176166,0.96
2023-04-01 16:23:10,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,121.0,123,,101,0,,,0.04,0.523316062176166,0.96031746031746
2023-04-01 16:23:12,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,121.0,123,,102,0,Timed_out,404.0,,0.528497409326425,0.96031746031746
2023-04-01 16:23:21,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,122.0,124,,102,0,,,0.21,0.528497409326425,0.960629921259842
2023-04-01 16:23:22,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,122.0,124,,103,0,0.54,10.0,,0.533678756476684,0.960629921259842
2023-04-01 16:23:46,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,123.0,125,,103,0,,,0.02,0.533678756476684,0.9609375
2023-04-01 16:23:48,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,123.0,125,,104,0,0.88,26.0,,0.538860103626943,0.9609375
2023-04-01 16:24:53,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,124.0,126,,104,0,,,0.16,0.538860103626943,0.961240310077519
2023-04-01 16:24:55,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,124.0,126,,105,0,0.95,66.0,,0.544041450777202,0.961240310077519
2023-04-01 16:25:19,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,125.0,127,,105,0,,,0.02,0.544041450777202,0.961538461538462
2023-04-01 16:25:21,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,125.0,127,,106,0,0.54,27.0,,0.549222797927461,0.961538461538462
2023-04-01 16:26:35,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,126.0,128,,106,0,,,0.05,0.549222797927461,0.961832061068702
2023-04-01 16:26:37,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,126.0,128,,107,0,0.68,75.0,,0.55440414507772,0.961832061068702
2023-04-01 16:27:51,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,127.0,129,,107,0,,,0.3,0.55440414507772,0.962121212121212
2023-04-01 16:27:53,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,127.0,129,,108,0,0.88,77.0,,0.559585492227979,0.962121212121212
2023-04-01 16:38:04,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,128.0,130,,108,0,,,0.1,0.559585492227979,0.962406015037594
2023-04-01 16:38:06,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,128.0,130,,109,0,1.02,613.0,,0.564766839378238,0.962406015037594
2023-04-01 16:40:28,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,129.0,131,,109,0,,,0.05,0.564766839378238,0.962686567164179
2023-04-01 16:40:30,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,129.0,131,,110,0,0.95,143.0,,0.569948186528497,0.962686567164179
2023-04-01 16:44:47,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,130.0,132,,110,0,,,0.07,0.569948186528497,0.962962962962963
2023-04-01 16:44:51,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,5.0,5,130.0,132,,111,0,1.22,262.0,,0.575129533678757,0.962962962962963
2023-04-01 16:50:49,1.11.0,FR1_R,0,3.88,1,1,Right,Right,5.0,5,131.0,133,,111,0,,,0.04,0.575129533678757,0.963235294117647
2023-04-01 16:50:53,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,5.0,5,131.0,133,,112,0,0.68,362.0,,0.580310880829016,0.963235294117647
2023-04-01 16:52:25,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,132.0,134,,112,0,,,0.02,0.580310880829016,0.963503649635037
2023-04-01 16:52:55,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,133.0,135,,112,0,,,0.01,0.580310880829016,0.963768115942029
2023-04-01 16:57:11,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,134.0,136,,112,0,,,0.06,0.580310880829016,0.964028776978417
2023-04-01 17:04:45,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,135.0,137,,112,0,,,0.19,0.580310880829016,0.964285714285714
2023-04-01 17:04:55,1.11.0,FR1_R,0,3.88,1,1,RightWithPellet,Right,5.0,5,136.0,138,,112,0,,,0.04,0.580310880829016,0.964539007092199
2023-04-01 17:04:58,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,137.0,139,,112,0,,,0.03,0.580310880829016,0.964788732394366
2023-04-01 17:07:00,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,138.0,140,,112,0,,,0.03,0.580310880829016,0.965034965034965
2023-04-01 17:08:13,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,139.0,141,,112,0,,,0.05,0.580310880829016,0.965277777777778
2023-04-01 17:08:32,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,140.0,142,,112,0,,,0.02,0.580310880829016,0.96551724137931
2023-04-01 17:08:36,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,141.0,143,,112,0,,,0.2,0.580310880829016,0.965753424657534
2023-04-01 17:10:02,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,5.0,5,142.0,144,,112,0,,,0.02,0.580310880829016,0.965986394557823
2023-04-01 17:11:50,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,5.0,5,142.0,144,,113,0,Timed_out,1257.0,,0.585492227979275,0.965986394557823
2023-04-01 17:11:56,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,143.0,145,,113,0,,,0.04,0.585492227979275,0.966216216216216
2023-04-01 17:11:58,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,143.0,145,,114,0,1.29,8.0,,0.590673575129534,0.966216216216216
2023-04-01 17:12:48,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,144.0,146,,114,0,,,0.05,0.590673575129534,0.966442953020134
2023-04-01 17:12:54,1.11.0,FR1_R,0,3.88,2,1,Pellet,Right,5.0,5,144.0,146,,115,0,3.07,56.0,,0.595854922279793,0.966442953020134
2023-04-01 17:13:05,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,145.0,147,,115,0,,,0.14,0.595854922279793,0.966666666666667
2023-04-01 17:13:07,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,145.0,147,,116,0,0.88,13.0,,0.601036269430052,0.966666666666667
2023-04-01 17:23:59,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,146.0,148,,116,0,,,0.16,0.601036269430052,0.966887417218543
2023-04-01 17:24:01,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,5.0,5,146.0,148,,117,0,0.61,654.0,,0.606217616580311,0.966887417218543
2023-04-01 17:25:14,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,147.0,149,,117,0,,,0.03,0.606217616580311,0.967105263157895
2023-04-01 17:25:18,1.11.0,FR1_R,0,3.89,3,1,Pellet,Right,5.0,5,147.0,149,,118,0,0.88,77.0,,0.61139896373057,0.967105263157895
2023-04-01 17:25:23,1.11.0,FR1_R,0,3.88,1,1,Right,Right,5.0,5,148.0,150,,118,0,,,0.04,0.61139896373057,0.967320261437908
2023-04-01 17:25:25,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,5.0,5,148.0,150,,119,0,0.61,7.0,,0.616580310880829,0.967320261437908
2023-04-01 17:26:19,1.11.0,FR1_R,0,3.88,1,1,Right,Right,5.0,5,149.0,151,,119,0,,,0.04,0.616580310880829,0.967532467532468
2023-04-01 17:26:21,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,5.0,5,149.0,151,,120,0,1.08,56.0,,0.621761658031088,0.967532467532468
2023-04-01 17:27:04,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,150.0,152,,120,0,,,0.03,0.621761658031088,0.967741935483871
2023-04-01 17:27:09,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,5.0,5,150.0,152,,121,0,1.7,48.0,,0.626943005181347,0.967741935483871
2023-04-01 17:27:33,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,151.0,153,,121,0,,,0.04,0.626943005181347,0.967948717948718
2023-04-01 17:27:35,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,151.0,153,,122,0,0.81,25.0,,0.632124352331606,0.967948717948718
2023-04-01 17:28:40,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,152.0,154,,122,0,,,0.14,0.632124352331606,0.968152866242038
2023-04-01 17:28:43,1.11.0,FR1_R,0,3.88,2,1,Pellet,Right,5.0,5,152.0,154,,123,0,0.81,69.0,,0.637305699481865,0.968152866242038
2023-04-01 17:29:24,1.11.0,FR1_R,0,3.88,1,1,Right,Right,5.0,5,153.0,155,,123,0,,,0.04,0.637305699481865,0.968354430379747
2023-04-01 17:29:26,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,5.0,5,153.0,155,,124,0,1.36,43.0,,0.642487046632124,0.968354430379747
2023-04-01 17:29:57,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,154.0,156,,124,0,,,0.0,0.642487046632124,0.968553459119497
2023-04-01 17:30:01,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,5.0,5,154.0,156,,125,0,1.22,35.0,,0.647668393782383,0.968553459119497
2023-04-01 17:30:07,1.11.0,FR1_R,0,3.89,1,1,Right,Right,5.0,5,155.0,157,,125,0,,,0.04,0.647668393782383,0.96875
2023-04-01 17:30:11,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,5.0,5,156.0,158,,125,0,,,0.01,0.647668393782383,0.968944099378882
2023-04-01 17:36:30,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,5.0,5,157.0,159,,125,0,,,0.21,0.647668393782383,0.969135802469136
2023-04-01 17:36:32,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,5.0,5,158.0,160,,125,0,,,0.2,0.647668393782383,0.969325153374233
2023-04-01 17:36:33,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,5.0,5,159.0,161,,125,0,,,0.16,0.647668393782383,0.969512195121951
2023-04-01 17:36:48,1.11.0,FR1_R,0,3.88,2,1,RightWithPellet,Right,5.0,5,160.0,162,,125,0,,,0.04,0.647668393782383,0.96969696969697
2023-04-01 17:37:39,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,5.0,5,161.0,163,,125,0,,,0.06,0.647668393782383,0.969879518072289
2023-04-01 17:37:41,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,5.0,5,162.0,164,,125,0,,,0.02,0.647668393782383,0.970059880239521
2023-04-01 17:45:07,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,5.0,5,163.0,165,,125,0,,,0.1,0.647668393782383,0.970238095238095
2023-04-01 17:45:32,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,5.0,5,164.0,166,,125,0,,,0.24,0.647668393782383,0.970414201183432
2023-04-01 17:45:34,1.11.0,FR1_R,0,3.88,2,1,RightWithPellet,Right,5.0,5,165.0,167,,125,0,,,0.11,0.647668393782383,0.970588235294118
2023-04-01 17:45:39,1.11.0,FR1_R,0,3.88,2,1,RightWithPellet,Right,5.0,5,166.0,168,,125,0,,,0.05,0.647668393782383,0.970760233918129
2023-04-01 17:45:41,1.11.0,FR1_R,0,3.88,2,1,RightWithPellet,Right,5.0,5,167.0,169,,125,0,,,0.05,0.647668393782383,0.970930232558139
2023-04-01 17:45:44,1.11.0,FR1_R,0,3.88,2,1,RightWithPellet,Right,5.0,5,168.0,170,,125,0,,,0.25,0.647668393782383,0.971098265895954
2023-04-01 17:45:48,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,5.0,5,169.0,171,,125,0,,,0.24,0.647668393782383,0.971264367816092
2023-04-01 17:46:21,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,5.0,5,170.0,172,,125,0,,,0.12,0.647668393782383,0.971428571428571
2023-04-01 17:46:24,1.11.0,FR1_R,0,3.88,2,1,RightWithPellet,Right,5.0,5,171.0,173,,125,0,,,0.09,0.647668393782383,0.971590909090909
2023-04-01 17:46:27,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,5.0,5,172.0,174,,125,0,,,0.08,0.647668393782383,0.971751412429379
2023-04-01 17:46:32,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,5.0,5,173.0,175,,125,0,,,0.06,0.647668393782383,0.971910112359551
2023-04-01 17:46:34,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,5.0,5,174.0,176,,125,0,,,0.23,0.647668393782383,0.972067039106145
2023-04-01 17:49:04,1.11.0,FR1_R,0,3.88,2,1,LeftWithPellet,Right,6.0,6,174.0,176,,125,0,,,0.15,0.647668393782383,0.966666666666667
2023-04-01 17:49:07,1.11.0,FR1_R,0,3.88,2,1,RightWithPellet,Right,6.0,6,175.0,177,,125,0,,,0.06,0.647668393782383,0.966850828729282
2023-04-01 17:50:05,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,6.0,6,176.0,178,,125,0,,,0.02,0.647668393782383,0.967032967032967
2023-04-01 17:54:23,1.11.0,FR1_R,0,3.88,2,1,RightWithPellet,Right,6.0,6,177.0,179,,125,0,,,0.02,0.647668393782383,0.967213114754098
2023-04-01 17:54:25,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,6.0,6,177.0,179,,126,0,Timed_out,1464.0,,0.652849740932642,0.967213114754098
2023-04-01 17:55:03,1.11.0,FR1_R,0,3.89,1,1,Right,Right,6.0,6,178.0,180,,126,0,,,0.27,0.652849740932642,0.967391304347826
2023-04-01 17:55:07,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,6.0,6,178.0,180,,127,0,0.61,42.0,,0.658031088082902,0.967391304347826
2023-04-01 17:55:33,1.11.0,FR1_R,0,3.88,1,1,Right,Right,6.0,6,179.0,181,,127,0,,,0.11,0.658031088082902,0.967567567567568
2023-04-01 17:55:37,1.11.0,FR1_R,0,3.88,2,1,Pellet,Right,6.0,6,179.0,181,,128,0,1.56,30.0,,0.663212435233161,0.967567567567568
2023-04-01 17:56:22,1.11.0,FR1_R,0,3.89,1,1,Right,Right,6.0,6,180.0,182,,128,0,,,0.12,0.663212435233161,0.967741935483871
2023-04-01 17:56:23,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,6.0,6,180.0,182,,129,0,1.02,46.0,,0.66839378238342,0.967741935483871
2023-04-01 18:40:34,1.11.0,FR1_R,0,3.88,1,1,Right,Right,6.0,6,181.0,183,,129,0,,,0.26,0.66839378238342,0.967914438502674
2023-04-01 18:40:40,1.11.0,FR1_R,0,3.88,3,1,Pellet,Right,6.0,6,181.0,183,,130,0,1.09,2657.0,,0.673575129533679,0.967914438502674
2023-04-01 18:41:11,1.11.0,FR1_R,0,3.89,1,1,Right,Right,6.0,6,182.0,184,,130,0,,,0.23,0.673575129533679,0.968085106382979
2023-04-01 18:41:12,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,6.0,6,182.0,184,,131,0,0.47,32.0,,0.678756476683938,0.968085106382979
2023-04-01 18:42:01,1.11.0,FR1_R,0,3.89,1,1,Right,Right,6.0,6,183.0,185,,131,0,,,0.09,0.678756476683938,0.968253968253968
2023-04-01 18:42:03,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,6.0,6,183.0,185,,132,0,0.81,50.0,,0.683937823834197,0.968253968253968
2023-04-01 18:43:14,1.11.0,FR1_R,0,3.89,1,1,Right,Right,6.0,6,184.0,186,,132,0,,,0.06,0.683937823834197,0.968421052631579
2023-04-01 18:43:20,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,6.0,6,184.0,186,,133,0,2.52,77.0,,0.689119170984456,0.968421052631579
2023-04-01 18:45:43,1.11.0,FR1_R,0,3.88,1,1,Right,Right,6.0,6,185.0,187,,133,0,,,0.15,0.689119170984456,0.968586387434555
2023-04-01 18:45:45,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,6.0,6,185.0,187,,134,0,0.88,146.0,,0.694300518134715,0.968586387434555
2023-04-01 18:46:17,1.11.0,FR1_R,0,3.89,1,1,Right,Right,6.0,6,186.0,188,,134,0,,,0.04,0.694300518134715,0.96875
2023-04-01 18:46:18,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,6.0,6,186.0,188,,135,0,0.54,33.0,,0.699481865284974,0.96875
2023-04-01 18:46:58,1.11.0,FR1_R,0,3.89,1,1,Right,Right,6.0,6,187.0,189,,135,0,,,0.17,0.699481865284974,0.968911917098446
2023-04-01 18:47:00,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,6.0,6,187.0,189,,136,0,0.81,41.0,,0.704663212435233,0.968911917098446
2023-04-01 18:47:04,1.11.0,FR1_R,0,3.89,1,1,Right,Right,6.0,6,188.0,190,,136,0,,,0.02,0.704663212435233,0.969072164948454
